,time (min),LS,time (min).1,UV
3284,26.806462279629997,0.5450226056429821,26.943930026697103,0.36333373522824197
3285,26.814652062423395,0.534358710223365,26.952119809490398,0.35376161012601504
3286,26.822841845216697,0.524451658930444,26.960309592283803,0.344353788813596
3287,26.831031628010102,0.512772804058592,26.9684993750771,0.33511968373585804
3288,26.8392214108034,0.500037019970865,26.9766891578705,0.326049564555652
3289,26.847411193596802,0.488649857131536,26.9848789406638,0.317144213050842
3290,26.8556009763901,0.476399185342866,26.9930687234572,0.308421262407724
3291,26.8637907591835,0.467765845852938,27.0012585062505,0.29988807054989397
3292,26.8719805419768,0.456493546153197,27.0094482890439,0.291532591502208
3293,26.880170324770198,0.444557633199395,27.0176380718372,0.28333186120418896
3294,26.8883601075635,0.43389703138573704,27.025827854630602,0.27528473406476395
3295,26.896549890356898,0.421725743516623,27.034017637423897,0.26740556008919697
3296,26.9047396731502,0.41126204896516294,27.0422074202173,0.259705977794872
3297,26.912929455943605,0.402647404862136,27.0503972030106,0.252202077028047
3298,26.921119238736896,0.39522240246038,27.058586985804,0.244886006465385
3299,26.929309021530297,0.38869543631670794,27.066776768597304,0.237740680943516
3300,26.937498804323603,0.37342899067953295,27.074966551390702,0.23076473406031103
3301,26.945688587117,0.36310532860499606,27.083156334183997,0.223956146104724
3302,26.953878369910303,0.35355913422941604,27.0913461169774,0.21731348686790697
3303,26.9620681527037,0.342881299678516,27.0995358997707,0.210830760598302
3304,26.970257935497102,0.33722751381907695,27.1077256825641,0.20449596330353398
3305,26.9784477182904,0.327982270360433,27.1159154653574,0.19831183226291002
3306,26.9866375010838,0.319214357124437,27.1241052481508,0.192291017995108
3307,26.9948272838771,0.31125132752243395,27.1322950309441,0.18643954791409803
3308,27.0030170666705,0.303678363201934,27.1404848137375,0.18075497883214198
3309,27.0112068494638,0.29850920789011,27.1486745965308,0.175227490368063
3310,27.019396632257198,0.29556321723374895,27.156864379324198,0.16985390348101198
3311,27.0275864150505,0.28552650952902503,27.1650541621176,0.164624585135289
3312,27.035776197843898,0.277399205754482,27.173243944910897,0.159529921029357
3313,27.043965980637196,0.266370197297434,27.181433727704302,0.154575538094412
3314,27.0521557634306,0.25424608225417106,27.189623510497604,0.14976571008374404
3315,27.060345546223896,0.24856459426933603,27.197813293291002,0.145098912098968
3316,27.0685353290173,0.244030577116917,27.2060030760843,0.140563486209986
3317,27.076725111810603,0.24616308804108702,27.2141928588777,0.1361560617582
3318,27.084914894604,0.246734298314613,27.222382641671,0.131877273610748
3319,27.0931046773973,0.24534366804334198,27.2305724244644,0.127714480757737
3320,27.1012944601907,0.243953037772072,27.2387622072577,0.123672449586556
3321,27.109484242984,0.213202149308015,27.2469519900511,0.119761790951775
3322,27.117674025777397,0.20278105991057002,27.2551417728444,0.115973990528797
3323,27.1258638085707,0.19645410173390304,27.2633315556378,0.11230352338565301
3324,27.134053591364104,0.19401204324006402,27.2715213384311,0.10874123028091802
3325,27.1422433741574,0.186111428170172,27.279711121224498,0.105280912374399
3326,27.150433156950804,0.17971901149018998,27.2879009040178,0.10193079608043401
3327,27.1586229397441,0.17381755042978903,27.296090686811198,0.0986907042987204
3328,27.1668127225375,0.16789912379125302,27.304280469604503,0.0955599298300375
3329,27.175002505330802,0.162997027272551,27.3124702523979,0.0925358129131829
3330,27.1831922881242,0.16141888968246,27.320660035191196,0.0896062904900846
3331,27.191382070917502,0.157912032119463,27.3288498179846,0.0867591755421176
3332,27.1995718537109,0.15056649924632198,27.3370396007779,0.0839953160941387
3333,27.2077616365043,0.14417910105370998,27.3452293835713,0.0813238677398802
3334,27.2159514192976,0.140430917795453,27.353419166364603,0.0787432709527618
3335,27.224141202090998,0.137669784894582,27.361608949158,0.0762491509236525
3336,27.2323309848843,0.134448315956751,27.3697987319513,0.0738326182463728
3337,27.240520767677697,0.12766882716377,27.3779885147447,0.0714846435871703
3338,27.248710550471,0.125379660602584,27.386178297538,0.0692116168014692
3339,27.256900333264397,0.123254551717,27.394368080331397,0.0670202392926874
3340,27.265090116057703,0.118128171258044,27.402557863124798,0.0649041733342685
3341,27.273279898851104,0.113452204624375,27.410747645918104,0.062857076465401
3342,27.281469681644396,0.11035192358284698,27.4189374287115,0.0608829381118446
3343,27.2896594644378,0.106204310112574,27.427127211504803,0.0589823074801471
3344,27.297849247231103,0.10372841531808699,27.4353169942982,0.0571485658010455
3345,27.3060390300245,0.100163462035481,27.4435067770915,0.0553790104416021
3346,27.314228812817802,0.0982935219406371,27.451696559884898,0.0536655152369312
3347,27.3224185956112,0.0949032409595425,27.4598863426782,0.0520052462469677
3348,27.3306083784045,0.0926488354296304,27.4680761254716,0.0504117983507965
3349,27.3387981611979,0.0922033281582335,27.4762659082649,0.0488808948325354
3350,27.3469879439912,0.0917578208868361,27.4844556910583,0.0473979977352191
3351,27.3551777267846,0.0889433840036195,27.4926454738516,0.0459655643343078
3352,27.3633675095779,0.082895128976357,27.500835256645,0.0445805776915373
3353,27.371557292371303,0.0801925249791123,27.5090250394383,0.0432386972757026
3354,27.379747075164598,0.0765041666247203,27.517214822231697,0.0419456084080432
3355,27.387936857958003,0.0735572214744597,27.525404605025,0.0406993048483758
3356,27.3961266407513,0.0719553860977441,27.533594387818397,0.0394934462626668
3357,27.4043164235447,0.0713708771610943,27.541784170611702,0.0383220652465034
3358,27.412506206338,0.06906422546428999,27.549973953405104,0.0371898521144495
3359,27.4206959891314,0.0656861713945441,27.558163736198395,0.0361011235197775
3360,27.4288857719247,0.0648505782908608,27.5663535189918,0.0350439836354996
3361,27.437075554718103,0.0637209592829337,27.574543301785102,0.0340134543581937
3362,27.445265337511398,0.0612120335436527,27.5827330845785,0.0330210987224863
3363,27.4534551203048,0.0603380150147907,27.590922867371802,0.0320717128069182
3364,27.461644903098197,0.0594639964859277,27.5991126501652,0.0311568612470608
3365,27.4698346858915,0.0552628931889469,27.607302432958498,0.030265628169418
3366,27.478024468684897,0.0537951487272718,27.6154922157519,0.0293880896175594
3367,27.4862142514782,0.0537061030388476,27.623681998545198,0.028534320507724
3368,27.494404034271604,0.0536170573504224,27.6318717813386,0.0277220728033727
3369,27.502593817064902,0.0498309750191563,27.640061564131997,0.0269457057839732
3370,27.510783599858303,0.0470640610863922,27.648251346925303,0.0261947154209472
3371,27.518973382651602,0.0466213420362603,27.6564411297187,0.025476108816482
3372,27.527163165445,0.0484641500641592,27.664630912512003,0.0247950002437689
3373,27.5353529482383,0.049456427514956,27.6728206953054,0.0241343290674122
3374,27.5435427310317,0.0468233178827275,27.6810104780987,0.0234725717823218
3375,27.551732513825,0.0441902082504984,27.6892002608921,0.0228128035718296
3376,27.5599222966184,0.0414990840493124,27.6973900436854,0.0221824955086197
3377,27.568112079411698,0.0403766993546216,27.7055798264788,0.0215924877116774
3378,27.5763018622051,0.0388650539074909,27.713769609272102,0.0210208381417832
3379,27.584491644998398,0.0362777932579885,27.7219593920655,0.0204601826023444
3380,27.5926814277918,0.0358208972465147,27.7301491748588,0.0199255692135318
3381,27.600871210585105,0.0357750003568687,27.738338957652196,0.0194144426020438
3382,27.609060993378503,0.0357291034672238,27.7465287404455,0.0189113389210761
3383,27.617250776171797,0.0357863050686839,27.754718523238896,0.0184166546869698
3384,27.625440558965202,0.0349036742123981,27.762908306032198,0.0179421234870956
3385,27.6336303417585,0.0340210433561118,27.771098088825603,0.017494421123647
3386,27.6418201245519,0.0325336272052298,27.7792878716189,0.0170683384082277
3387,27.6500099073452,0.0317356671788638,27.787477654412303,0.0166524042756141
3388,27.658199690138602,0.0295936684274088,27.7956674372056,0.0162513183284206
3389,27.6663894729319,0.0275316964660605,27.803857219999,0.0158733252522118
3390,27.674579255725302,0.0273209531758206,27.8120470027923,0.0155144151528139
3391,27.6827690385186,0.0271102098855806,27.8202367855857,0.0151689255732753
3392,27.690958821311998,0.0249896288452847,27.828426568379,0.014825298548288
3393,27.699148604105396,0.0255255616595762,27.8366163511724,0.0144860033145881
3394,27.707338386898698,0.0262362394084935,27.844806133965697,0.0141613161393474
3395,27.715528169692103,0.0264235981521939,27.8529959167591,0.0138412482617408
3396,27.723717952485398,0.0266109568958937,27.861185699552397,0.0135261723275736
3397,27.731907735278803,0.026862551532221,27.8693754823458,0.0132304612629966
3398,27.7400975180721,0.0262373991297904,27.877565265139104,0.0129486087826125
3399,27.748287300865503,0.0256122467273597,27.885755047932502,0.0126667649739765
3400,27.7564770836588,0.0219762090843823,27.8939448307259,0.0123885469922897
3401,27.7646668664522,0.0218816295358426,27.902134613519202,0.0121272174917593
3402,27.7728566492455,0.0215087274790979,27.9103243963126,0.0118806189257745
3403,27.7810464320389,0.0210493477288268,27.918514179105898,0.0116349800734326
3404,27.7892362148322,0.0209839659276325,27.9267039618993,0.0113885323721962
3405,27.797425997625602,0.0208918627269002,27.9348937446926,0.0111434232432637
3406,27.805615780418897,0.0204182898020421,27.943083527486,0.0109010167033944
3407,27.8138055632123,0.0199447168771829,27.9512733102793,0.0106673844364793
3408,27.8219953460056,0.0182855858456258,27.9594630930727,0.0104533448436454
3409,27.830185128799,0.0177503650351685,27.967652875865998,0.0102594590146876
3410,27.838374911592304,0.0183212039210634,27.975842658659396,0.0100660453958389
3411,27.8465646943857,0.0181381653168833,27.984032441452698,0.009872386226924509
3412,27.854754477178997,0.0179551267127043,27.992222224246103,0.00969160946722128
3413,27.8629442599724,0.0170865959443712,28.0004120070394,0.00951448564113159
3414,27.8711340427657,0.0173446436635182,28.008601789832802,0.00932615717122894
3415,27.8793238255591,0.0172071927635066,28.0167915726261,0.00913427918616775
3416,27.8875136083524,0.017069741863493998,28.024981355419502,0.008953698944647759
3417,27.8957033911458,0.0197466981060637,28.0331711382128,0.00878024872899183
3418,27.9038931739391,0.0194601032937939,28.0413609210062,0.00861418033506932
3419,27.9120829567325,0.0191735084815242,28.0495507037995,0.00846653473660677
3420,27.9202727395258,0.0185770302927783,28.0577404865929,0.00832296297871753
3421,27.928462522319197,0.017327769182645,28.0659302693862,0.0081652494117785
3422,27.9366523051126,0.0145790538925462,28.074120052179605,0.00800347013980945
3423,27.944842087905897,0.0130064470646038,28.082309834972897,0.00784885550927117
3424,27.953031870699302,0.0131255157138354,28.090499617766298,0.00770757679456685
3425,27.961221653492604,0.0131646260262814,28.098689400559604,0.00757946620243163
3426,27.969411436286002,0.0129814252479994,28.106879183353,0.007451002172726109
3427,27.9776012190793,0.0127982244697169,28.115068966146303,0.00731832815763774
3428,27.9857910018727,0.0132399824217469,28.1232587489397,0.007190350522852741
3429,27.993980784666,0.0130061335373186,28.131448531733103,0.00706720160280522
3430,28.002170567459398,0.0127722846528898,28.1396383145264,0.00694446084612945
3431,28.0103603502527,0.0104487966783741,28.1478280973198,0.0068160305092781395
3432,28.0185501330461,0.0114503297675421,28.1560178801131,0.00668288334621817
3433,28.0267399158394,0.012367687004209,28.1642076629065,0.006556219105970629
3434,28.0349296986328,0.0128256951024816,28.1723974456998,0.00644323619628844
3435,28.0431194814261,0.0132837032007547,28.1805872284932,0.006345307525981479
3436,28.051309264219498,0.0129473361860254,28.1887770112865,0.00625419917569295
3437,28.0594990470128,0.0126109691712961,28.1969667940799,0.0061611819061993395
3438,28.067688829806198,0.0113773964740803,28.205156576873197,0.006068371282988629
3439,28.075878612599503,0.0124093475645783,28.213346359666602,0.0059756045091690895
3440,28.0840683953929,0.0136441059786412,28.221536142459897,0.00588004313740257
3441,28.092258178186196,0.0136249672763803,28.2297259252533,0.00578989481677602
3442,28.1004479609796,0.0136058285741206,28.237915708046604,0.00571206261610838
3443,28.1086377437729,0.0093539831032276,28.24610549084,0.00563527014404015
3444,28.1168275265663,0.0081368229952133,28.2542952736333,0.0055512180866949794
3445,28.125017309359603,0.00818306638716044,28.2624850564267,0.00546867705018454
3446,28.133207092153,0.0100247409093986,28.27067483922,0.00538864521271854
3447,28.1413968749463,0.0100541891247206,28.278864622013398,0.0053043378989734895
3448,28.1495866577397,0.0100060701160524,28.2870544048067,0.00521950399007678
3449,28.157776440533,0.00995795110738432,28.2952441876001,0.00514412859788261
3450,28.165966223326397,0.00957862257265238,28.3034339703934,0.00507909569445046
3451,28.174156006119798,0.00935437756335596,28.311623753186804,0.00501962350941976
3452,28.182345788913103,0.00913013255405953,28.3198135359801,0.00495792014203223
3453,28.1905355717065,0.00820745733288584,28.328003318773497,0.00488673069110194
3454,28.198725354499803,0.00744010399900215,28.336193101566803,0.00480812782334716
3455,28.2069151372932,0.00860717758119588,28.3443828843602,0.00473192534528523
3456,28.2151049200865,0.0108781621308608,28.352572667153503,0.0046663520591662105
3457,28.223294702879897,0.0109501302255671,28.3607624499469,0.0046097373441250705
3458,28.2314844856732,0.0101962053847105,28.368952232740302,0.00455814610204947
3459,28.2396742684666,0.00944228054385449,28.3771420155336,0.00450890034239605
3460,28.2478640512599,0.007307970343037759,28.385331798326998,0.00446068847294001
3461,28.2560538340533,0.00668372408299122,28.3935215811203,0.00441294298934243
3462,28.2642436168466,0.00718278634595398,28.401711363913698,0.004364095176044871
3463,28.27243339964,0.00735727606972068,28.409901146707,0.00431514022982812
3464,28.2806231824333,0.00741683388695464,28.418090929500398,0.00425904426107277
3465,28.288812965226697,0.007418925750922241,28.4262807122937,0.00419910489034414
3466,28.29700274802,0.007421017614889841,28.434470495087105,0.0041485324011511894
3467,28.305192530813397,0.00757237490414125,28.442660277880396,0.0041061008304567
3468,28.313382313606702,0.00831897916249892,28.4508500606738,0.0040628231164334
3469,28.321572096400104,0.008616869876146441,28.459039843467103,0.004007198266603979
3470,28.329761879193395,0.00854199364285617,28.4672296262605,0.00394815260682182
3471,28.3379516619868,0.0084671174095659,28.475419409053803,0.0038981031936274205
3472,28.346141444780102,0.00848902856715786,28.4836091918472,0.00385102989894145
3473,28.3543312275735,0.00819031900278749,28.4917989746405,0.00380573789691416
