,time (min),LS,time (min).1,UV
70,0.500425525812575,-0.000304112043374975,0.615134877723163,-0.0055396398354622105
71,0.508615309780049,-0.000308755038841443,0.623324661690637,-0.00550532620806671
72,0.5168050937475229,1.9094056407644198e-05,0.63151444565811,-0.0054724856657244894
73,0.5249948777149961,0.000346943151656277,0.6397042296255839,-0.00543978239806804
74,0.53318466168247,0.00103375112262593,0.647894013593058,-0.005405204793230521
75,0.541374445649944,0.0011954159038046,0.6560837975605309,-0.00536897878845415
76,0.5495642296174171,0.0013570806849832698,0.664273581528005,-0.00533224889724644
77,0.557754013584891,0.00474770806909912,0.6724633654954789,-0.0052951411556968605
78,0.565943797552365,0.00603913856242341,0.6806531494629531,-0.00525950383225926
79,0.5741335815198391,0.00552043365962835,0.688842933430426,-0.00522485971313617
80,0.582323365487312,0.00500172875683329,0.6970327173979001,-0.0051897421983623
81,0.5905131494547861,0.00393652132591459,0.705222501365374,-0.0051541180698338705
82,0.59870293342226,0.00287131389499497,0.7134122853328471,-0.00511799909435183
83,0.606892717389734,-0.000211177710160444,0.7216020693003209,-0.0050819155698140295
84,0.615082501357207,-0.00030636043750222205,0.7297918532677949,-0.005046722156052921
85,0.623272285324681,-0.000401543164843546,0.7379816372352691,-0.00500967165910274
86,0.6314620692921551,-0.0006753095235954031,0.746171421202742,-0.00497457218362595
87,0.6396518532596279,-0.000492717565981034,0.754361205170216,-0.0049407527458354104
88,0.6478416372271021,0.000940442710332042,0.7625509891376899,-0.00490606191368809
89,0.656031421194576,0.0020203421238770398,0.770740773105163,-0.0048704959424418
90,0.6642212051620501,0.00309421252059282,0.778930557072637,-0.0048348570588264295
91,0.6724109891295229,0.00605286906452999,0.7871203410401111,-0.00479817557148647
92,0.6806007730969972,0.00529958209155702,0.795310125007585,-0.00476050910206533
93,0.6887905570644711,0.00454629511858359,0.8034999089750581,-0.00472455291684993
94,0.6969803410319441,-0.000423596642091611,0.811689692942532,-0.00469020347622725
95,0.705170124999418,-0.000626379676463873,0.819879476910006,-0.00465682701157663
96,0.713359908966892,-0.00128572162016798,0.828069260877479,-0.00462246058826022
97,0.721549692934366,-0.00194506356387255,0.836259044844953,-0.00458660000609317
98,0.729739476901839,-0.00114953676532862,0.8444488288124271,-0.004549124253059171
99,0.737929260869313,0.00024703779306379397,0.8526386127799008,-0.00450948800162613
100,0.746119044836787,0.00156039693758819,0.8608283967473741,-0.00447201017036684
101,0.7543088288042601,0.00143729570051345,0.869018180714848,-0.00443540450420609
102,0.762498612771734,0.00131419446343871,0.877207964682322,-0.00439503486073986
103,0.770688396739208,-0.000511752905043283,0.885397748649795,-0.00435104584834337
104,0.778878180706682,-0.000305769061710051,0.893587532617269,-0.00430928353904153
105,0.787067964674155,-0.0005690276957065481,0.9017773165847429,-0.00426879222857297
106,0.7952577486416291,-0.000832286329703046,0.9099671005522171,-0.00422849005858438
107,0.8034475326091031,-0.00035711240614722,0.91815688451969,-0.00418839398909651
108,0.811637316576577,0.00024014797781153998,0.9263466684871641,-0.00414828209863885
109,0.8198271005440501,0.000837408361770754,0.9345364524546379,-0.0041094124960192
110,0.828016884511524,0.00184121169901702,0.942726236422111,-0.00407076744682631
111,0.8362066684789979,0.0016824776389236802,0.9509160203895849,-0.00403229155025271
112,0.844396452446471,0.00152374357882989,0.9591058043570592,-0.00399500511883202
113,0.8525862364139449,0.00110289542175059,0.967295588324533,-0.00395915642511407
114,0.8607760203814191,0.000196400892715157,0.975485372292006,-0.00392406356329293
115,0.8689658043488921,2.36778624076785e-05,0.98367515625948,-0.0038864219403245796
116,0.877155588316366,-0.000149045167899345,0.991864940226954,-0.0038469707255658295
117,0.88534537228384,-0.0007542265950406299,1.0000547241944302,-0.0038080925091039204
118,0.8935351562513142,-0.0005593724328782161,1.0082445081619,-0.00376886724351537
119,0.901724940218787,-0.000469482810895938,1.0164342921293799,-0.00372891779474585
120,0.909914724186261,-0.000792943145358653,1.0246240760968501,-0.0036896476826849
121,0.9181045081537349,-0.0011164034798218198,1.03281386006432,-0.00365003905570394
122,0.9262942921212081,-0.000525256613613276,1.0410036440318,-0.0036102468196816295
123,0.934484076088682,-0.000342856781066933,1.04919342799927,-0.00357227586993954
124,0.9426738600561559,-0.000415096141890317,1.0573832119667401,-0.0035360785682760705
125,0.95086364402363,-0.000487335502714156,1.06557299593422,-0.0035011367520971803
126,0.959053427991103,0.00030322213485886,1.0737627799016898,-0.0034658927936747
127,0.967243211958577,0.00163289950203513,1.08195256386917,-0.0034322990712961103
128,0.9754329959260508,0.00316131729960257,1.09014234783664,-0.00339918884332978
129,0.9836227798935241,0.00152069292271788,1.09833213180411,-0.0033624295658525
130,0.9918125638609978,-0.00011993145416635,1.10652191577159,-0.00332275784922679
131,1.00000234782847,0.000371472026797354,1.11471169973906,-0.00328237441390085
132,1.00819213179595,0.000357290615314878,1.12290148370654,-0.0032398355024511
133,1.01638191576342,0.000343109203832402,1.13109126767401,-0.00319810041452311
134,1.02457169973089,-0.0018293909075524398,1.13928105164148,-0.00315683402243223
135,1.03276148369837,-0.0012236081381854,1.14747083560896,-0.00311337532847489
136,1.04095126766584,-0.000541176672624046,1.1556606195764298,-0.0030695669814074
137,1.04914105163332,-0.000449206185497792,1.1638504035439,-0.0030280713211218897
138,1.05733083560079,-0.000412703817667588,1.17204018751138,-0.00298782486071928
139,1.06552061956826,-0.000376201449837838,1.18022997147885,-0.0029457529295177603
140,1.0737104035357399,-0.000406278124784302,1.18841975544633,-0.00290337686581899
141,1.08190018750321,-0.000436354799730767,1.1966095394138,-0.0028614681286936103
142,1.09008997147068,-0.0005959304443264179,1.20479932338127,-0.0028178861117584
143,1.09827975543816,-0.00035854725453860696,1.21298910734875,-0.00277583781514485
144,1.1064695394056299,0.000612284240891003,1.22117889131622,-0.00273536867561345
145,1.1146593233731101,0.0009613858858286369,1.2293686752836899,-0.0026967360413633896
146,1.12284910734058,0.0013104875307662698,1.23755845925117,-0.00265902403343339
147,1.13103889130805,0.00411518801315727,1.24574824321864,-0.0026204298877818603
148,1.13922867527553,0.00686950229617609,1.2539380271861202,-0.00258132077356927
149,1.147418459243,0.007531376324001641,1.26212781115359,-0.00254347915180879
150,1.15560824321047,0.004238444016634871,1.27031759512106,-0.00250771015949889
151,1.16379802717795,0.0009455117092685449,1.2785073790885402,-0.00247397880219414
152,1.1719878111454198,0.000993889340178742,1.28669716305601,-0.00244154279195243
153,1.1801775951128999,0.00104226697108849,1.2948869470234898,-0.00240855068133475
154,1.1883673790803702,0.00220607589239431,1.30307673099096,-0.0023766935527104
155,1.1965571630478402,0.00124236801675156,1.31126651495843,-0.00234604893375219
156,1.20474694701532,0.00027866014110836,1.3194562989259098,-0.00231558462288991
157,1.21293673098279,0.000249832559672196,1.3276460828933798,-0.0022863667259990397
158,1.2211265149502701,0.000586686362116857,1.33583586686085,-0.0022564809876276896
159,1.22931629891774,0.0014119692242789699,1.3440256508283301,-0.0022253944602607
160,1.23750608288521,0.00164174742416749,1.3522154347958002,-0.0021946768281379102
161,1.24569586685269,0.00187152562405555,1.36040521876328,-0.00216241380186135
162,1.25388565082016,0.00151481455562189,1.36859500273075,-0.00212976310237857
163,1.2620754347876297,0.00115810348718778,1.3767847866982201,-0.00209670659184825
164,1.27026521875511,0.000127353862588427,1.3849745706656997,-0.00206574090214425
165,1.27845500272258,-0.00250806442586233,1.39316435463317,-0.00203691541349935
166,1.28664478669006,-0.00128018685753919,1.4013541386006498,-0.0020094508776367
167,1.29483457065753,-5.2309289216053996e-05,1.4095439225681201,-0.00197990345097745
168,1.303024354625,0.0010222766305908,1.41773370653559,-0.0019514024527512398
169,1.31121413859248,0.00154799857486778,1.42592349050307,-0.0019242731502565
170,1.3194039225599499,0.00173682564722898,1.43411327447054,-0.0018984257106790699
171,1.32759370652743,0.00175720528363205,1.4423030584380099,-0.0018733440309705199
172,1.3357834904949,0.0016107419656001699,1.45049284240549,-0.0018478476666309398
173,1.34397327446237,0.00146427864756829,1.45868262637296,-0.0018229983531360898
174,1.35216305842985,0.00184184118177559,1.46687241034044,-0.0017995237392943
175,1.36035284239732,0.0015508863540547,1.4750621943079099,-0.00177658030129978
176,1.36854262636479,0.00125993152633382,1.48325197827538,-0.0017513593256650302
177,1.37673241033227,0.0008136883868910849,1.4914417622428602,-0.00172368338049502
178,1.3849221942997398,0.000367445247448802,1.4996315462103302,-0.00169425807398253
179,1.3931119782672199,0.0006914595366609571,1.5078213301778,-0.0016650205441903901
180,1.40130176223469,0.00100862404581655,1.5160111141452801,-0.00163677123802345
181,1.4094915462021598,0.0011589020811079301,1.52420089811275,-0.00160907269444434
182,1.4176813301696398,0.0012257368794672,1.5323906820802302,-0.0015808606942744698
183,1.42587111413711,-5.47889929035573e-05,1.5405804660477,-0.00155323807634625
184,1.4340608981045802,-0.0013353148652743198,1.5487702500151699,-0.0015258014959193698
185,1.4422506820720602,-0.0011573455319986699,1.5569600339826501,-0.0014968762969283901
186,1.45044046603953,-0.000897151795554358,1.56514981795012,-0.00146565153290327
187,1.45863025000701,-0.0006369580591095889,1.5733396019176,-0.0014341075861166802
188,1.4668200339744801,0.00316849585365684,1.5815293858850699,-0.00140413087390782
189,1.47500981794195,0.0038104078503693795,1.58971916985254,-0.00137650352195453
190,1.48319960190943,0.0037076056102591398,1.59790895382002,-0.0013512848606673
191,1.4913893858769,0.00360480337014889,1.6060987377874898,-0.00132877853926261
192,1.49957916984438,-0.00019614940687125,1.6142885217549598,-0.00130750125679261
193,1.50776895381185,0.0013167393646249198,1.62247830572244,-0.0012855246400721
194,1.5159587377793202,0.0021430537444549398,1.6306680896899097,-0.0012635341873449
195,1.5241485217468,0.00246425327815272,1.6388578736573898,-0.00124149847021866
196,1.5323383057142699,0.00230534944778088,1.64704765762486,-0.0012184143893768
197,1.5405280896817402,0.00214644561740904,1.65523744159233,-0.00119207448873766
198,1.54871787364922,0.0014019075159656,1.6634272255598102,-0.00116582091546819
199,1.5569076576166898,-0.000258885042744157,1.67161700952728,-0.00113960410606623
200,1.5650974415841699,0.00123801259079892,1.67980679349476,-0.0011116824793210801
201,1.5732872255516397,0.0034698037228980396,1.68799657746223,-0.00108359558922853
202,1.58147700951911,0.00329707676652024,1.6961863614297,-0.00105630538291154
203,1.58966679348659,0.00312434981014245,1.70437614539718,-0.00102900432348639
204,1.59785657745406,0.0014397264685067801,1.71256592936465,-0.00100314669856766
205,1.6060463614215401,0.000103632755644936,1.72075571333212,-0.000977807165827641
206,1.61423614538901,0.000105686814252272,1.7289454972996003,-0.0009502109671356779
207,1.62242592935648,-0.000133973774857399,1.7371352812670702,-0.0009213476922911051
208,1.63061571332396,-0.00037363436396707005,1.74532506523455,-0.000891440860381383
209,1.6388054972914299,-0.00043116066290803796,1.7535148492020203,-0.000860012269937981
210,1.6469952812589,-0.000488686961848552,1.76170463316949,-0.000828923493293412
211,1.65518506522638,4.40797068195164e-05,1.76989441713697,-0.000798943981651748
212,1.6633748491938503,0.000140590347280975,1.7780842011044398,-0.000769122502718791
213,1.6715646331613303,1.91969993894073e-05,1.7862739850719198,-0.0007385245008271269
214,1.6797544171288001,-0.000102196348502615,1.7944637690393899,-0.000707677587700884
215,1.6879442010962702,-0.00144654076261182,1.80265355300686,-0.000679032010226679
216,1.6961339850637502,-0.000798597466957472,1.8108433369743402,-0.000652663183550348
217,1.70432376903122,0.000319656598652354,1.81903312094181,-0.000628283428271652
218,1.7125135529987,0.000593547491758265,1.8272229049092799,-0.000602073136902195
219,1.7207033369661697,0.000475974691160288,1.83541268887676,-0.000572174317284289
220,1.72889312093364,0.00035840189056231096,1.84360247284423,-0.000542297920289261
221,1.73708290490112,-0.000150634603739553,1.85179225681171,-0.000513330114568933
222,1.74527268886859,0.00112196119041287,1.8599820407791798,-0.000486032569440633
223,1.75346247283606,0.00127036370091079,1.86817182474665,-0.000459713999119858
224,1.76165225680354,0.00141876621140917,1.87636160871413,-0.000431972468539321
225,1.7698420407710098,0.00145800703411653,1.8845513926816002,-0.000402547269410184
226,1.77803182473849,0.00140229228019453,1.89274117664907,-0.000373017213621685
227,1.78622160870596,0.00134657752627299,1.90093096061655,-0.000342544752792268
228,1.7944113926734298,0.00166433879336524,1.9091207445840201,-0.000312546100828148
229,1.80260117664091,0.00152525005823443,1.9173105285515002,-0.000283709214184992
230,1.8107909606083799,0.0013861613231036301,1.92550031251897,-0.000256189769886728
231,1.8189807445758601,-0.000608369735335071,1.93369009648644,-0.00022994852128047902
232,1.8271705285433302,-0.000592774347303003,1.9418798804539201,-0.00020440794316934298
233,1.8353603125108,-0.000877419603620012,1.95006966442139,-0.000177808314869745
234,1.84355009647828,-0.0011620648599365698,1.95825944838887,-0.000151895988461409
235,1.85173988044575,-0.0005323761350317919,1.96644923235634,-0.000127376054914121
236,1.85992966441322,-5.99952492075593e-05,1.97463901632381,-0.000104499317011827
237,1.8681194483807,-0.00019364404905347299,1.98282880029129,-8.39544289994752e-05
238,1.87630923234817,-0.000327292848899387,1.99101858425876,-6.728681224321059e-05
239,1.88449901631565,-0.000767937866555559,1.9992083682262298,-5.08286780162014e-05
240,1.89268880028312,-8.32440246019684e-05,2.00739815219371,-3.49848458036381e-05
241,1.9008785842505902,-1.48647511221513e-05,2.0155879361611797,-1.93298969022641e-05
242,1.90906836821807,-0.000266010268323974,2.0237777201286598,-2.9254462412672697e-06
243,1.9172581521855399,-0.000517155785525797,2.03196750409613,1.27398642077625e-05
244,1.9254479361530101,0.00043361277772313903,2.0401572880636,2.8722454520667896e-05
245,1.93363772012049,0.000631557392467416,2.04834707203108,4.71912656350015e-05
246,1.9418275040879598,0.000829502007211693,2.05653685599855,6.58660343730865e-05
247,1.9500172880554398,0.000981506362725333,2.0647266399660302,8.44545615003449e-05
248,1.95820707202291,0.00113351071823943,2.0729164239335,0.000102484487114632
249,1.9663968559903797,0.00157690328898336,2.08110620790097,0.000121925251571796
250,1.9745866399578602,0.0017622336120842199,2.08929599186845,0.000143179510924044
251,1.98277642392533,0.0019475639351846199,2.0974857758359198,0.00016493881488771698
252,1.99096620789281,0.00241905132121674,2.10567555980339,0.00018620307308490802
253,1.9991559918602801,0.00243928072622825,2.11386534377087,0.000206619345434856
254,2.00734577582775,0.00223388114072945,2.1220551277383404,0.00022618621871048502
255,2.01553555979523,0.00202848155523065,2.13024491170582,0.000244904156597794
256,2.0237253437627,-0.000726607636957863,2.13843469567329,0.000262967387376833
257,2.0319151277301697,-0.000442644511373556,2.14662447964076,0.000279535786022106
258,2.0401049116976497,-0.000370531844818822,2.1548142636082397,0.000295008708549433
259,2.04829469566512,-0.000532916225167659,2.16300404757571,0.000311549505228166
260,2.0564844796326,-0.000695300605516496,2.17119383154319,0.000331722048682877
261,2.0646742636000703,-1.79593646612748e-05,2.17938361551066,0.00035217717340401203
262,2.07286404756754,0.00151447161828481,2.1875733994781297,0.000372035919531766
263,2.0810538315350198,0.00269849732139062,2.19576318344561,0.000392194274776623
264,2.08924361550249,0.00202615209762802,2.20395296741308,0.000414664435387015
265,2.0974333994699697,0.0013538068738654198,2.21214275138055,0.00043588013594439504
266,2.10562318343744,-9.67200148360479e-05,2.22033253534803,0.00045667807163058094
267,2.11381296740491,0.0036003452341133602,2.2285223193155,0.000479231951678897
268,2.12200275137239,0.00600589034997949,2.23671210328298,0.000501566431598317
269,2.13019253533986,0.00501542404514465,2.24490188725045,0.000523490416306458
270,2.13838231930733,0.00402495774030981,2.25309167121792,0.000544411095148485
271,2.14657210327481,0.0009129266133981539,2.2612814551854,0.000564618804930299
272,2.15476188724228,-0.000562549895162869,2.26947123915287,0.0005839037846429241
273,2.16295167120976,-0.000676718562987551,2.27766102312034,0.0006022298407631191
274,2.17114145517723,-0.000790887230812688,2.28585080708782,0.000619359151730175
275,2.1793312391447,-0.00143466742354816,2.29404059105529,0.000635273770886312
276,2.18752102311218,0.000528426248431885,2.30223037502277,0.000649776103862797
277,2.19571080707965,0.0012819259768849,2.3104201589902402,0.0006630830043388269
278,2.20390059104713,0.000812744511658387,2.31860994295771,0.000675708505782603
279,2.2120903750146,0.000343563046431869,2.3267997269251897,0.000688495736163007
280,2.22028015898207,-0.000891662327619133,2.33498951089266,0.000701357463680213
281,2.22846994294955,-0.0021683082887015,2.34317929486014,0.000713928241543707
282,2.23665972691702,-0.000231346847754702,2.35136907882761,0.000725777487808787
283,2.24484951088449,0.000645998031467172,2.35955886279508,0.0007365102140055361
284,2.25303929485197,0.0009458760247798009,2.36774864676256,0.000746805379416825
285,2.26122907881944,0.00103388583540628,2.3759384307300295,0.000758315823691803
286,2.26941886278692,0.00103126718641637,2.3841282146975,0.0007691480913551969
287,2.27760864675439,0.001028648537426,2.39231799866498,0.0007795215415745389
288,2.2857984307218597,0.000935401428819682,2.40050778263245,0.000790661340478719
289,2.2939882146893398,-0.00127915420397221,2.40869756659993,0.000804049632422618
290,2.30217799865681,-3.40811304165637e-05,2.4168873505674,0.000817645337478888
291,2.31036778262428,0.0006217664932964509,2.4250771345348703,0.000829793801727312
292,2.3185575665917595,0.000734006349625983,2.4332669185023503,0.000841211483647319
293,2.3267473505592298,0.00084624620595506,2.4414567024698197,0.000854141388044937
294,2.33493713452671,0.00207324564065411,2.4496464864372998,0.0008680106871440209
295,2.34312691849418,0.00109121986915538,2.45783627040477,0.000881368833760363
296,2.35131670246165,0.00010919409765664599,2.4660260543722403,0.00089402594023231
297,2.35950648642913,-0.00025575485635271,2.47421583833972,0.0009059234411918289
298,2.3676962703966002,-0.0005549843330677531,2.48240562230719,0.000917229751627577
299,2.3758860543640803,-0.0008542138097823401,2.49059540627466,0.0009292858285128221
300,2.3840758383315497,0.000885395606442223,2.49878519024214,0.0009446692051935141
301,2.39226562229902,0.000420139308512923,2.50697497420961,0.000961275093719332
302,2.4004554062665,-4.511698941637821e-05,2.51516475817709,0.000977108900774963
303,2.4086451902339703,-0.00156429730644106,2.52335454214456,0.000991981912572649
304,2.41683497420144,-0.000786236580934531,2.53154432611203,0.00100645012085805
305,2.42502475816892,-3.0835159035383e-05,2.53973411007951,0.00102186734105513
306,2.43321454213639,0.000348707592554194,2.54792389404698,0.00103698732523053
307,2.44140432610387,0.000730314286062783,2.55611367801446,0.0010527463492139
308,2.44959411007134,0.000559060036337475,2.5643034619819303,0.00106857238925726
309,2.45778389403881,0.00038780578661171204,2.5724932459493997,0.00108432367915408
310,2.4659736780062897,0.000377618139566894,2.5806830299168797,0.00109951790456469
311,2.47416346197376,0.00036743049252253,2.58887281388435,0.00111413765372104
312,2.48235324594124,-0.000680213893518988,2.59706259785182,0.00112817533266562
313,2.49054302990871,-0.000674412787299167,2.6052523818193,0.00114215453023287
314,2.49873281387618,-0.0006686116810798,2.61344216578677,0.00115756337477439
315,2.5069225978436602,0.0009780146150158038,2.62163194975425,0.00117728815209168
316,2.5151123818111296,0.005534486868249921,2.6298217337217205,0.00119604617569357
317,2.5233021657786,0.013282126318621999,2.63801151768919,0.0012145000094008198
318,2.53149194974608,0.014404406864011001,2.64620130165667,0.00123446154983389
319,2.5396817337135498,0.009376825347556279,2.65439108562414,0.00125461701191703
320,2.54787151768103,0.0043492438311015895,2.6625808695916198,0.0012747234339655
321,2.5560613016485,0.0019667249788972397,2.67077065355909,0.0012940969573595
322,2.5642510856159704,-2.99242392640412e-05,2.6789604375265603,0.00131311536275861
323,2.5724408695834504,0.000610610061225554,2.68715022149404,0.00133147325062212
324,2.58063065355092,0.000851076179992886,2.6953400054615098,0.00134988567948724
325,2.58882043751839,0.000758951579356025,2.7035297894289796,0.0013705965633146698
326,2.59701022148587,0.000666826978719165,2.7117195733964596,0.0013927503677534
327,2.60520000545334,0.00024211165867856602,2.7199093573639304,0.0014150970134975
328,2.61338978942082,0.000145302036670875,2.7280991413314104,0.0014377962065187599
329,2.6215795733882903,4.8492414663638796e-05,2.73628892529888,0.0014622167444162
330,2.6297693573557597,-0.000745349184502304,2.74447870926635,0.0014868665764511699
331,2.63795914132324,0.00209395323581181,2.75266849323383,0.00151103875580866
332,2.64614892529071,0.00326941793943242,2.7608582772012995,0.00153475852732858
333,2.6543387092581896,0.00256468125260976,2.7690480611687702,0.00155729386656442
334,2.66252849322566,0.0018599445657871,2.7772378451362503,0.00157923207755654
335,2.67071827719313,0.000396680655650456,2.78542762910372,0.00160231581249051
336,2.6789080611606098,-0.000469541509700509,2.7936174130712,0.00162572716845705
337,2.68709784512808,0.0021226656692581603,2.80180719703867,0.00164792304214154
338,2.6952876290955494,0.00168134778233341,2.8099969810061403,0.0016675882446551302
339,2.7034774130630295,0.00124002989540866,2.8181867649736203,0.0016849577285997
340,2.7116671970305,-0.000319113780498727,2.82637654894109,0.00170121518258415
341,2.7198569809979802,-0.0025277527321511603,2.8345663329085697,0.00171843276610057
342,2.72804676496545,-0.00217106602024283,2.84275611687604,0.00173494841028312
343,2.73623654893292,-0.000865436640066175,2.85094590084351,0.00175110733872847
344,2.7444263329004,0.00039590908229592003,2.85913568481099,0.0017676635540144802
345,2.75261611686787,0.000453856871830812,2.86732546877846,0.00178341392675152
346,2.7608059008353503,-3.1077017523429804e-05,2.87551525274593,0.0017983378429185899
347,2.76899568480282,-0.0005160109068776719,2.88370503671341,0.00181226046160242
348,2.77718546877029,-0.00144721617835289,2.89189482068088,0.0018249565837973102
349,2.78537525273777,-8.231849613332979e-05,2.90008460464836,0.0018358924048889
350,2.79356503670524,0.000345602043569831,2.9082743886158298,0.00184728636996938
351,2.80175482067271,0.000266482266564117,2.9164641725833,0.0018615625152247
352,2.80994460464019,0.000187362489557947,2.92465395655078,0.00187674394730085
353,2.81813438860766,-0.00026711447981758,2.93284374051825,0.00189220959699228
354,2.82632417257514,0.00033988398646388196,2.94103352448572,0.0019083096611961301
355,2.83451395654261,0.000128144787096783,2.9492233084532002,0.0019239036274270199
356,2.8427037405100797,-8.35944122698614e-05,2.9574130924206696,0.0019385334580226301
357,2.8508935244775597,-0.0005290505295999179,2.9656028763881497,0.00195220296958635
358,2.85908330844503,0.00012920322359031102,2.9737926603556204,0.00196480077243156
359,2.86727309241251,0.00023999117056587997,2.98198244432309,0.00197619580600439
360,2.87546287637998,0.000684493923235889,2.99017222829057,0.00198632965614086
361,2.88365266034745,0.000145210874852624,2.99836201225804,0.00199784680753182
362,2.8918424443149306,-0.000394072173530642,3.0065517962255197,0.0020124697403440897
363,2.9000322282823996,-0.00179692522175506,3.0147415801929904,0.00202729311537409
364,2.9082220122498703,-0.00247179067968565,3.0229313641604603,0.00204211044876987
365,2.9164117962173504,-0.000400771455100417,3.03112114812794,0.0020561721133444603
366,2.9246015801848197,-0.000298934927558329,3.03931093209541,0.00206926102730914
367,2.9327913641523,-0.000303022299803035,3.04750071606289,0.0020816033448025897
368,2.94098114811977,-0.00030710967204728703,3.0556905000303596,0.0020937124306901
369,2.9491709320872403,-0.000417120944078788,3.0638802839978303,0.00210514368071885
370,2.9573607160547204,-0.000854316987783315,3.0720700679653103,0.0021165134153584603
371,2.9655505000221902,-0.000491076075386685,3.0802598519327797,0.00213027967096753
372,2.97374028398966,-0.000347666349792029,3.08844963590025,0.00214704999470712
373,2.98193006795714,-0.000431742597852982,3.09663941986773,0.00216366793777327
374,2.99011985192461,-0.000515818845913935,3.1048292038352,0.00217905921093308
375,2.9983096358920895,0.000865564479142509,3.11301898780268,0.00219396896442932
376,3.0064994198595603,0.00299599513067477,3.12120877177015,0.00221094780522293
377,3.01468920382703,0.00417686483504644,3.12939855573762,0.00222971471670747
378,3.0228789877945097,0.00442366752593387,3.1375883397051,0.0022478559832125
379,3.03106877176198,0.00467047021682175,3.14577812367257,0.0022664365430981803
380,3.03925855572946,0.00425135081894525,3.1539679076400398,0.0022865109921785197
381,3.04744833969693,0.0038322314210683,3.16215769160752,0.00230566397140207
382,3.0556381236644,0.00016626088086790902,3.1703474755749905,0.00232357818966659
383,3.06382790763188,-0.00128296154582641,3.17853725954247,0.0023407240695737103
384,3.07201769159935,-0.000427520730450338,3.18672704350994,0.0023589288809804303
385,3.08020747556682,0.000427920084925737,3.1949168274774102,0.00237884119195858
386,3.0883972595343,0.000143567340863337,3.20310661144489,0.00239824097733255
387,3.0965870435017697,-0.000140785403199517,3.2112963954123597,0.00241673635003564
388,3.1047768274692498,-0.0008762265761095981,3.2194861793798397,0.00243395683031899
389,3.1129666114367205,-0.00154934853630797,3.22767596334731,0.00244986565522708
390,3.12115639540419,-0.00267370335922612,3.23586574731478,0.0024634866530275
391,3.12934617937167,-0.00196535953825827,3.24405553128226,0.00247392839598866
392,3.13753596333914,-0.000528542619664265,3.2522453152497297,0.00248568520645635
393,3.14572574730662,-0.000191537243417767,3.2604350992172004,0.00249718014355677
394,3.1539155312740896,-0.00023866493255225602,3.2686248831846805,0.0025082106823723
395,3.1621053152415604,-0.00028579262168629103,3.27681466715215,0.00251843060590362
396,3.17029509920904,0.000388299895525381,3.28500445111963,0.00252691970818071
397,3.17848488317651,0.00104213071506546,3.2931942350871,0.00253475930058748
398,3.18667466714398,0.00169596153460508,3.3013840190545696,0.0025451915745533
399,3.1948644511114597,0.00149681055882332,3.3095738030220496,0.00255672919669687
400,3.2030542350789304,0.00129765958304157,3.3177635869895203,0.0025675391955873603
401,3.2112440190464104,0.00080731178932023,3.3259533709570004,0.00257749490671367
402,3.21943380301388,0.000574905338014601,3.33414315492447,0.0025869675397674104
403,3.22762358698135,0.00034249888670897203,3.34233293889194,0.00259705258300108
404,3.23581337094883,0.000107239824536351,3.35052272285942,0.00260753537304522
405,3.2440031549162995,-0.000128019237636271,3.35871250682689,0.00261865419187861
406,3.2521929388837796,-0.000748129850336618,3.36690229079436,0.00263051670415464
407,3.2603827228512503,-0.0017013706186193801,3.3750920747618403,0.00264168308877817
408,3.26857250681872,0.00022503470106578598,3.38328185872931,0.00265220585795116
409,3.2767622907862,0.00115344536981018,3.39147164269679,0.0026621250273474104
410,3.28495207475367,0.0008838880389169529,3.39966142666426,0.00267126393956045
411,3.29314185872114,0.000614330708024182,3.40785121063173,0.00268023079540471
412,3.30133164268862,-7.391208078122281e-05,3.41604099459921,0.00269110171740662
413,3.30952142665609,5.984435225805239e-05,3.42423077856668,0.00270382949060793
414,3.31771121062357,0.00047245456169906907,3.43242056253415,0.0027170713748859102
415,3.32590099459104,0.000411192996216404,3.44061034650163,0.00272973481681032
416,3.33409077855851,0.000349931430734193,3.4488001304691,0.00274230124250294
417,3.34228056252599,0.000777819412888745,3.45698991443658,0.00275585932854358
418,3.3504703464934598,0.0006447022752884991,3.4651796984040497,0.00276857980903629
419,3.35866013046094,0.0005115851376887071,3.47336948237152,0.0027802693550487397
420,3.36684991442841,-0.000127175463768669,3.481559266339,0.00279073641739928
421,3.37503969839588,-0.000608926383097331,3.4897490503064703,0.00279956174740805
422,3.38322948236336,-0.0014288413078516699,3.4979388342739504,0.0028083711767672398
423,3.39141926633083,-0.00193381668537139,3.5061286182414197,0.00281784512545914
424,3.3996090502982996,-0.00014449589257844498,3.5143184022088905,0.00282722400661447
425,3.4077988342657797,0.000623912778163124,3.5225081861763705,0.0028362430091361896
426,3.41598861823325,0.00085992174651342,3.53069797014384,0.0028454919614799
427,3.42417840220073,0.00109593071486326,3.53888775411131,0.00285644413830358
428,3.4323681861682003,0.0018081986170934,3.5470775380787902,0.00286714789459932
429,3.4405579701356697,0.00227987277003414,3.5552673220462596,0.0028773176827134803
430,3.4487477541031497,0.00262599546314945,3.56345710601374,0.00288745168637254
431,3.4569375380706204,0.00514364733490145,3.5716468899812104,0.0028989175164768
432,3.46512732203809,0.00458520052071067,3.57983667394868,0.00291043094046103
433,3.47331710600557,0.00402675370651989,3.5880264579161603,0.00292112651461636
434,3.48150688997304,0.00166829385048734,3.59621624188363,0.0029311340331028396
435,3.48969667394052,-0.000898562346439066,3.6044060258511097,0.00294071206651412
